[178560ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[178570ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[178590ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178600ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[178610ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[178630ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178640ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[178650ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[178670ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178680ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[178690ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[178710ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178720ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[178730ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[178750ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178760ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[178770ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[178790ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178800ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[178810ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 1 , 0x1

[178830ns] [0x2A8] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178840ns] [0x2AC] [0x01300793] | li a5,19 | x15 = 19 , 0x13

[178850ns] [0x2B0] [0x00F71663] | bne a4,a5,2bc <function+0x18c> | x0 = 1 , 0x1

[178870ns] [0x2BC] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178880ns] [0x2C0] [0x01400793] | li a5,20 | x15 = 20 , 0x14

[178890ns] [0x2C4] [0x00F71663] | bne a4,a5,2d0 <function+0x1a0> | x0 = 1 , 0x1

[178910ns] [0x2D0] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178920ns] [0x2D4] [0x01500793] | li a5,21 | x15 = 21 , 0x15

[178930ns] [0x2D8] [0x00F71663] | bne a4,a5,2e4 <function+0x1b4> | x0 = 1 , 0x1

[178950ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[178960ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[178970ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 1 , 0x1

[178990ns] [0x2F8] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[179000ns] [0x2FC] [0x01700793] | li a5,23 | x15 = 23 , 0x17

[179010ns] [0x300] [0x00F71663] | bne a4,a5,30c <function+0x1dc> | x0 = 1 , 0x1

[179030ns] [0x30C] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[179040ns] [0x310] [0x01800793] | li a5,24 | x15 = 24 , 0x18

[179050ns] [0x314] [0x00F71663] | bne a4,a5,320 <function+0x1f0> | x0 = 1 , 0x1

[179070ns] [0x320] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[179080ns] [0x324] [0x01900793] | li a5,25 | x15 = 25 , 0x19

[179090ns] [0x328] [0x00F71663] | bne a4,a5,334 <function+0x204> | x0 = 1 , 0x1

[179110ns] [0x334] [0xFEC42703] | lw a4,-20(s0) | x14 = 26 , 0x1a

[179120ns] [0x338] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[179130ns] [0x33C] [0x00F71663] | bne a4,a5,348 <function+0x218> | x0 = 0 , 0x0

[179140ns] [0x340] [0x05A00793] | li a5,90 | x15 = 90 , 0x5a

[179150ns] [0x344] [0x0080006F] | j 34c <function+0x21c> | x0 = 840 , 0x348

[179160ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 90 , 0x5a

[179180ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[179190ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[179200ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[179210ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 90 , 0x5a

[179220ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 90 , 0x5a

[179240ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 14351 , 0x380f

[179250ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 14441 , 0x3869

[179260ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[179290ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 26 , 0x1a

[179300ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 27 , 0x1b

[179310ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[179340ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 27 , 0x1b

[179350ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[179360ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 0 , 0x0

[179420ns] [0x64] [0xFE842783] | lw a5,-24(s0) | x15 = 6 , 0x6

[179430ns] [0x68] [0x00178793] | add a5,a5,1 | x15 = 7 , 0x7

[179440ns] [0x6C] [0xFEF42423] | sw a5,-24(s0) | x0 = 0 , 0x0

[179470ns] [0x70] [0xFE842703] | lw a4,-24(s0) | x14 = 7 , 0x7

[179480ns] [0x74] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[179490ns] [0x78] [0xFAE7F8E3] | bgeu a5,a4,28 <main+0x1c> | x0 = 1 , 0x1

[179500ns] [0x28] [0xFE042223] | sw zero,-28(s0) | x0 = 0 , 0x0

[179520ns] [0x2C] [0x02C0006F] | j 58 <main+0x4c> | x0 = 48 , 0x30

[179540ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 0 , 0x0

[179550ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[179560ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[179580ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 0 , 0x0

[179590ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[179600ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[179610ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[179630ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[179640ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[179670ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179680ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[179690ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[179710ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179720ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[179730ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[179750ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179760ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[179770ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[179790ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179800ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[179810ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[179830ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179840ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[179850ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[179870ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179880ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[179890ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[179910ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179920ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[179930ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[179950ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[179960ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[179970ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[179990ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180000ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[180010ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[180030ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180040ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[180050ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[180070ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180080ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[180090ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[180110ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180120ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[180130ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[180150ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180160ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[180170ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[180190ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180200ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[180210ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[180230ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180240ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[180250ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[180270ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180280ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[180290ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[180310ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180320ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[180330ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[180350ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180360ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[180370ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 1 , 0x1

[180390ns] [0x2A8] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180400ns] [0x2AC] [0x01300793] | li a5,19 | x15 = 19 , 0x13

[180410ns] [0x2B0] [0x00F71663] | bne a4,a5,2bc <function+0x18c> | x0 = 1 , 0x1

[180430ns] [0x2BC] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180440ns] [0x2C0] [0x01400793] | li a5,20 | x15 = 20 , 0x14

[180450ns] [0x2C4] [0x00F71663] | bne a4,a5,2d0 <function+0x1a0> | x0 = 1 , 0x1

[180470ns] [0x2D0] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180480ns] [0x2D4] [0x01500793] | li a5,21 | x15 = 21 , 0x15

[180490ns] [0x2D8] [0x00F71663] | bne a4,a5,2e4 <function+0x1b4> | x0 = 1 , 0x1

[180510ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180520ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[180530ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 1 , 0x1

[180550ns] [0x2F8] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180560ns] [0x2FC] [0x01700793] | li a5,23 | x15 = 23 , 0x17

[180570ns] [0x300] [0x00F71663] | bne a4,a5,30c <function+0x1dc> | x0 = 1 , 0x1

[180590ns] [0x30C] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180600ns] [0x310] [0x01800793] | li a5,24 | x15 = 24 , 0x18

[180610ns] [0x314] [0x00F71663] | bne a4,a5,320 <function+0x1f0> | x0 = 1 , 0x1

[180630ns] [0x320] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180640ns] [0x324] [0x01900793] | li a5,25 | x15 = 25 , 0x19

[180650ns] [0x328] [0x00F71663] | bne a4,a5,334 <function+0x204> | x0 = 1 , 0x1

[180670ns] [0x334] [0xFEC42703] | lw a4,-20(s0) | x14 = 0 , 0x0

[180680ns] [0x338] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[180690ns] [0x33C] [0x00F71663] | bne a4,a5,348 <function+0x218> | x0 = 1 , 0x1

[180740ns] [0x348] [0x03000793] | li a5,48 | x15 = 48 , 0x30

[180750ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 48 , 0x30

[180770ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[180780ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[180790ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[180800ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 48 , 0x30

[180810ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 48 , 0x30

[180830ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 14441 , 0x3869

[180840ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 14489 , 0x3899

[180850ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[180880ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 0 , 0x0

[180890ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 1 , 0x1

[180900ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[180930ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 1 , 0x1

[180940ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[180950ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[180970ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 1 , 0x1

[180980ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[180990ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[181000ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[181020ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[181030ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[181060ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 1 , 0x1

[181070ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[181080ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 0 , 0x0

[181130ns] [0x14C] [0x04100793] | li a5,65 | x15 = 65 , 0x41

[181140ns] [0x150] [0x1FC0006F] | j 34c <function+0x21c> | x0 = 340 , 0x154

[181150ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 65 , 0x41

[181170ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[181180ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[181190ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[181200ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 65 , 0x41

[181210ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 65 , 0x41

[181230ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 14489 , 0x3899

[181240ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 14554 , 0x38da

[181250ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[181280ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 1 , 0x1

[181290ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 2 , 0x2

[181300ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[181330ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 2 , 0x2

[181340ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[181350ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[181370ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 2 , 0x2

[181380ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[181390ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[181400ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[181420ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[181430ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[181460ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 2 , 0x2

[181470ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[181480ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[181500ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 2 , 0x2

[181510ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[181520ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 0 , 0x0

[181570ns] [0x160] [0x04200793] | li a5,66 | x15 = 66 , 0x42

[181580ns] [0x164] [0x1E80006F] | j 34c <function+0x21c> | x0 = 360 , 0x168

[181590ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 66 , 0x42

[181610ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[181620ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[181630ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[181640ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 66 , 0x42

[181650ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 66 , 0x42

[181670ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 14554 , 0x38da

[181680ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 14620 , 0x391c

[181690ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[181720ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 2 , 0x2

[181730ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 3 , 0x3

[181740ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[181770ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 3 , 0x3

[181780ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[181790ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[181810ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 3 , 0x3

[181820ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[181830ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[181840ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[181860ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[181870ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[181900ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 3 , 0x3

[181910ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[181920ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[181940ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 3 , 0x3

[181950ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[181960ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[181980ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 3 , 0x3

[181990ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[182000ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 0 , 0x0

[182050ns] [0x174] [0x04300793] | li a5,67 | x15 = 67 , 0x43

[182060ns] [0x178] [0x1D40006F] | j 34c <function+0x21c> | x0 = 380 , 0x17c

[182070ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 67 , 0x43

[182090ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[182100ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[182110ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[182120ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 67 , 0x43

[182130ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 67 , 0x43

[182150ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 14620 , 0x391c

[182160ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 14687 , 0x395f

[182170ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[182200ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 3 , 0x3

[182210ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 4 , 0x4

[182220ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[182250ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 4 , 0x4

[182260ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[182270ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[182290ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 4 , 0x4

[182300ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[182310ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[182320ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[182340ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[182350ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[182380ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 4 , 0x4

[182390ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[182400ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[182420ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 4 , 0x4

[182430ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[182440ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[182460ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 4 , 0x4

[182470ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[182480ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[182500ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 4 , 0x4

[182510ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[182520ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 0 , 0x0

[182570ns] [0x188] [0x04400793] | li a5,68 | x15 = 68 , 0x44

[182580ns] [0x18C] [0x1C00006F] | j 34c <function+0x21c> | x0 = 400 , 0x190

[182590ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 68 , 0x44

[182610ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[182620ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[182630ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[182640ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 68 , 0x44

[182650ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 68 , 0x44

[182670ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 14687 , 0x395f

[182680ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 14755 , 0x39a3

[182690ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[182720ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 4 , 0x4

[182730ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 5 , 0x5

[182740ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[182770ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 5 , 0x5

[182780ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[182790ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[182810ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 5 , 0x5

[182820ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[182830ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[182840ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[182860ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[182870ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0
